      762	 7.0100000000000009e+01	 8.0000000000000000e+00	 1.5961161397026480e+00	-3.5527137190876179e-15
      763	 7.1100000000000009e+01	 8.0000000000000000e+00	 1.5961218271970310e+00	-3.8611034754005634e-23
      764	 7.2100000000000009e+01	 8.0000000000000000e+00	 1.5961272795950521e+00	 3.5527136417738486e-15
      765	 7.3100000000000009e+01	 8.0000000000000000e+00	 1.5961325096787355e+00	-3.5527783359555463e-23
      766	 7.4100000000000009e+01	 8.0000000000000000e+00	 1.5961375293730136e+00	-7.1054273917097365e-15
      767	 7.5100000000000009e+01	 8.0000000000000000e+00	 1.5961423498137641e+00	-3.5527137115647658e-15
      768	 7.6100000000000009e+01	 8.0000000000000000e+00	 1.5961469814096745e+00	-3.5527137102900376e-15
      769	 7.7100000000000009e+01	 8.0000000000000000e+00	 1.5961514338984770e+00	-3.0280086304877226e-23
      770	 7.8100000000000009e+01	 8.0000000000000000e+00	 1.5961557163982008e+00	-3.5527137079322893e-15
      771	 7.9100000000000009e+01	 8.0000000000000000e+00	 1.5961598374538788e+00	-3.5527137068413262e-15
      772	 8.0100000000000009e+01	 8.0000000000000000e+00	 1.5961638050802520e+00	-1.7763568664039146e-15
      773	 8.1100000000000009e+01	 8.0000000000000000e+00	 1.5961676268008009e+00	-3.5527137048175288e-15
      774	 8.2100000000000009e+01	 8.0000000000000000e+00	 1.5961713096833865e+00	-1.7763568644781276e-15
      775	 8.3100000000000009e+01	 8.0000000000000000e+00	 1.5961748603730008e+00	-1.7763568635836402e-15
      776	 8.4100000000000009e+01	 8.0000000000000000e+00	 1.5961782851217716e+00	-3.5527137021314416e-15
      777	 8.5100000000000009e+01	 8.0000000000000000e+00	 1.5961815898165028e+00	-3.5527137013185915e-15
      778	 8.6100000000000009e+01	 8.0000000000000000e+00	 1.5961847800039823e+00	-5.3290705399433167e-15
      779	 8.7100000000000009e+01	 8.0000000000000000e+00	 1.5961878609143181e+00	-1.7763568604024982e-15
      780	 8.8100000000000009e+01	 8.0000000000000000e+00	 1.5961908374823466e+00	-1.7763568596954122e-15
      781	 8.9100000000000009e+01	 8.0000000000000000e+00	 1.5961937143674527e+00	-1.7763568590197142e-15
      782	 9.0100000000000009e+01	 8.0000000000000000e+00	 1.5961964959717863e+00	 2.6645352401269449e-15
      783	 9.1100000000000009e+01	 8.0000000000000000e+00	 1.5961991864571266e+00	 1.7763568210447973e-15
      784	 9.2100000000000009e+01	 8.0000000000000000e+00	 1.5962017897604905e+00	 1.7763568216362264e-15
      785	 9.3100000000000009e+01	 8.0000000000000000e+00	 1.5962043096085043e+00	 1.7763568222025175e-15
      786	 9.4100000000000009e+01	 8.0000000000000000e+00	 1.5962067495307766e+00	-1.6655258305738999e-23
      787	 9.5100000000000009e+01	 8.0000000000000000e+00	 1.5962091128722595e+00	-8.8817843583548638e-16
      788	 9.6100000000000009e+01	 8.0000000000000000e+00	 1.5962114028047227e+00	-4.4408922548694177e-16
      789	 9.7100000000000009e+01	 8.0000000000000000e+00	 1.5962136223374059e+00	-4.4408922500878340e-16
      790	 9.8100000000000009e+01	 8.0000000000000000e+00	 1.5962157743269079e+00	-1.4699860747581853e-23
      791	 9.9100000000000009e+01	 8.0000000000000000e+00	 1.5962177596328782e+00	 1.1102228820318041e-16
      792	 1.1000000000000001e+00	 9.0000000000000000e+00	-1.6616249292583620e+02	-3.7565740045079110e-01
      793	 2.1000000000000001e+00	 9.0000000000000000e+00	 1.2258470222154756e+00	-5.3989849908191445e-02
      794	 3.1000000000000001e+00	 9.0000000000000000e+00	 1.4714401204455498e+00	-1.6783592360113175e-02
      795	 4.1000000000000005e+00	 9.0000000000000000e+00	 1.5307569589575536e+00	-7.2546828978090616e-03
      796	 5.1000000000000005e+00	 9.0000000000000000e+00	 1.5554590526540721e+00	-3.7692893381802151e-03
      797	 6.1000000000000005e+00	 9.0000000000000000e+00	 1.5682964735468659e+00	-2.2028275494250238e-03
      798	 7.1000000000000005e+00	 9.0000000000000000e+00	 1.5758662208832419e+00	-1.3969953424037840e-03
      799	 8.0999999999999996e+00	 9.0000000000000000e+00	 1.5807180551518627e+00	-9.4083821157653347e-04
      800	 9.0999999999999996e+00	 9.0000000000000000e+00	 1.5840193947872194e+00	-6.6350748635102264e-04
      801	 1.0100000000000000e+01	 9.0000000000000000e+00	 1.5863695436885052e+00	-4.8529507395755900e-04
      802	 1.1100000000000000e+01	 9.0000000000000000e+00	 1.5881029431132987e+00	-3.6559569063854269e-04
      803	 1.2100000000000000e+01	 9.0000000000000000e+00	 1.5894185662059357e+00	-2.8223696500617734e-04
      804	 1.3100000000000000e+01	 9.0000000000000000e+00	 1.5904409666683108e+00	-2.2241092551666952e-04
      805	 1.4100000000000000e+01	 9.0000000000000000e+00	 1.5912514156909623e+00	-1.7836624367362219e-04
      806	 1.5100000000000001e+01	 9.0000000000000000e+00	 1.5919048067699464e+00	-1.4522425674101669e-04
      807	 1.6100000000000001e+01	 9.0000000000000000e+00	 1.5924393175543514e+00	-1.1980980910664130e-04
      808	 1.7100000000000001e+01	 9.0000000000000000e+00	 1.5928821751937363e+00	-9.9995780175277105e-05
      809	 1.8100000000000001e+01	 9.0000000000000000e+00	 1.5932532252651868e+00	-8.4320714819341447e-05
      810	 1.9100000000000001e+01	 9.0000000000000000e+00	 1.5935672121992681e+00	-7.1757930072635645e-05
      811	 2.0100000000000001e+01	 9.0000000000000000e+00	 1.5938352772681128e+00	-6.1571797459691879e-05
      812	 2.1100000000000001e+01	 9.0000000000000000e+00	 1.5940659668730035e+00	-5.3225854010463536e-05
      813	 2.2100000000000001e+01	 9.0000000000000000e+00	 1.5942659260654111e+00	-4.6322627277106676e-05
      814	 2.3100000000000001e+01	 9.0000000000000000e+00	 1.5944403848880384e+00	-4.0563373346458320e-05
      815	 2.4100000000000001e+01	 9.0000000000000000e+00	 1.5945935054212583e+00	-3.5720610817691067e-05
      816	 2.5100000000000001e+01	 9.0000000000000000e+00	 1.5947286333656265e+00	-3.1619051632958417e-05
      817	 2.6100000000000001e+01	 9.0000000000000000e+00	 1.5948484830539087e+00	-2.8122147526232766e-05
      818	 2.7100000000000001e+01	 9.0000000000000000e+00	 1.5949552753012313e+00	-2.5122458168880257e-05
      819	 2.8100000000000001e+01	 9.0000000000000000e+00	 1.5950508413570503e+00	-2.2534661816564494e-05
      820	 2.9100000000000001e+01	 9.0000000000000000e+00	 1.5951367021665064e+00	-2.0290420032154088e-05
      821	 3.0100000000000001e+01	 9.0000000000000000e+00	 1.5952141294265445e+00	-1.8334561076471800e-05
      822	 3.1100000000000001e+01	 9.0000000000000000e+00	 1.5952841930654174e+00	-1.6622212768879763e-05
      823	 3.2100000000000001e+01	 9.0000000000000000e+00	 1.5953477984912325e+00	-1.5116627352540490e-05
      824	 3.3100000000000001e+01	 9.0000000000000000e+00	 1.5954057160545290e+00	-1.3787515804608574e-05
      825	 3.4100000000000001e+01	 9.0000000000000000e+00	 1.5954586045314656e+00	-1.2609761348869597e-05
      826	 3.5100000000000001e+01	 9.0000000000000000e+00	 1.5955070299761616e+00	-1.1562417711274975e-05
      827	 3.6100000000000001e+01	 9.0000000000000000e+00	 1.5955514809572833e+00	-1.0627922989669969e-05
      828	 3.7100000000000001e+01	 9.0000000000000000e+00	 1.5955923809505919e+00	-9.7914785186503650e-06
      829	 3.8100000000000001e+01	 9.0000000000000000e+00	 1.5956300984786225e+00	-9.0405546870897524e-06
      830	 3.9100000000000001e+01	 9.0000000000000000e+00	 1.5956649554537918e+00	-8.3644951018868596e-06
      831	 4.0100000000000001e+01	 9.0000000000000000e+00	 1.5956972340797932e+00	-7.7541979948136941e-06
      832	 4.1100000000000001e+01	 9.0000000000000000e+00	 1.5957271825893073e+00	-7.2018577341737000e-06
      833	 4.2100000000000001e+01	 9.0000000000000000e+00	 1.5957550200368829e+00	-6.7007546391550932e-06
      834	 4.3100000000000001e+01	 9.0000000000000000e+00	 1.5957809403209993e+00	-6.2450826874282939e-06
      835	 4.4100000000000001e+01	 9.0000000000000000e+00	 1.5958051155735902e+00	-5.8298077831864248e-06
      836	 4.5100000000000001e+01	 9.0000000000000000e+00	 1.5958276990283906e+00	-5.4505506241753210e-06
      837	 4.6100000000000001e+01	 9.0000000000000000e+00	 1.5958488274576794e+00	-5.1034895420798421e-06
      838	 4.7100000000000001e+01	 9.0000000000000000e+00	 1.5958686232501194e+00	-4.7852792093294738e-06
      839	 4.8100000000000001e+01	 9.0000000000000000e+00	 1.5958871961888903e+00	-4.4929830025353112e-06
      840	 4.9100000000000001e+01	 9.0000000000000000e+00	 1.5959046449784253e+00	-4.2240157540618384e-06
      841	 5.0100000000000001e+01	 9.0000000000000000e+00	 1.5959210585596963e+00	-3.9760956838108541e-06
      842	 5.1100000000000001e+01	 9.0000000000000000e+00	 1.5959365172468694e+00	-3.7472037277552772e-06
      843	 5.2100000000000001e+01	 9.0000000000000000e+00	 1.5959510937124008e+00	-3.5355487995047952e-06
      844	 5.3100000000000001e+01	 9.0000000000000000e+00	 1.5959648538433981e+00	-3.3395383951528856e-06
      845	 5.4100000000000001e+01	 9.0000000000000000e+00	 1.5959778574880659e+00	-3.1577533903259791e-06
      846	 5.5100000000000001e+01	 9.0000000000000000e+00	 1.5959901591079841e+00	-2.9889263117865994e-06
      847	 5.6100000000000001e+01	 9.0000000000000000e+00	 1.5960018083496834e+00	-2.8319228775330885e-06
      848	 5.7100000000000001e+01	 9.0000000000000000e+00	 1.5960128505467495e+00	-2.6857258674795048e-06
      849	 5.8100000000000001e+01	 9.0000000000000000e+00	 1.5960233271617454e+00	-2.5494212962939855e-06
      850	 5.9100000000000001e+01	 9.0000000000000000e+00	 1.5960332761762466e+00	-2.4221863981210845e-06
      851	 6.0100000000000001e+01	 9.0000000000000000e+00	 1.5960427324358264e+00	-2.3032792064725527e-06
      852	 6.1100000000000001e+01	 9.0000000000000000e+00	 1.5960517279557536e+00	-2.1920293953314740e-06
      853	 6.2100000000000001e+01	 9.0000000000000000e+00	 1.5960602921924547e+00	-2.0878303352844796e-06
      854	 6.3100000000000001e+01	 9.0000000000000000e+00	 1.5960684522850848e+00	-1.9901322012572109e-06
      855	 6.4100000000000009e+01	 9.0000000000000000e+00	 1.5960762332709635e+00	-1.8984358014506597e-06
      856	 6.5100000000000009e+01	 9.0000000000000000e+00	 1.5960836582779088e+00	-1.8122872624815045e-06
      857	 6.6100000000000009e+01	 9.0000000000000000e+00	 1.5960907486963940e+00	-1.7312732794039221e-06
      858	 6.7100000000000009e+01	 9.0000000000000000e+00	 1.5960975243338744e+00	-1.6550169412710147e-06
      859	 6.8100000000000009e+01	 9.0000000000000000e+00	 1.5961040035533003e+00	-1.5831740682870077e-06
      860	 6.9100000000000009e+01	 9.0000000000000000e+00	 1.5961102033977497e+00	-1.5154299326525233e-06
      861	 7.0100000000000009e+01	 9.0000000000000000e+00	 1.5961161397026480e+00	-1.4514963559975058e-06
      862	 7.1100000000000009e+01	 9.0000000000000000e+00	 1.5961218271970310e+00	-1.3911091301110901e-06
      863	 7.2100000000000009e+01	 9.0000000000000000e+00	 1.5961272795950521e+00	-1.3340257325467064e-06
      864	 7.3100000000000009e+01	 9.0000000000000000e+00	 1.5961325096787355e+00	-1.2800232909171427e-06
      865	 7.4100000000000009e+01	 9.0000000000000000e+00	 1.5961375293730100e+00	-1.2288967070617218e-06
      866	 7.5100000000000009e+01	 9.0000000000000000e+00	 1.5961423498137641e+00	-1.1804570583251461e-06
      867	 7.6100000000000009e+01	 9.0000000000000000e+00	 1.5961469814096745e+00	-1.1345301267340346e-06
      868	 7.7100000000000009e+01	 9.0000000000000000e+00	 1.5961514338984806e+00	-1.0909550844928617e-06
      869	 7.8100000000000009e+01	 9.0000000000000000e+00	 1.5961557163981972e+00	-1.0495832825085927e-06
      870	 7.9100000000000009e+01	 9.0000000000000000e+00	 1.5961598374538752e+00	-1.0102772094455759e-06
      871	 8.0100000000000009e+01	 9.0000000000000000e+00	 1.5961638050802538e+00	-9.7290952716377888e-07
      872	 8.1100000000000009e+01	 9.0000000000000000e+00	 1.5961676268008009e+00	-9.3736221451479196e-07
      873	 8.2100000000000009e+01	 9.0000000000000000e+00	 1.5961713096833847e+00	-9.0352574666496821e-07
      874	 8.3100000000000009e+01	 9.0000000000000000e+00	 1.5961748603730008e+00	-8.7129843429067932e-07
      875	 8.4100000000000009e+01	 9.0000000000000000e+00	 1.5961782851217716e+00	-8.4058573612821874e-07
      876	 8.5100000000000009e+01	 9.0000000000000000e+00	 1.5961815898164993e+00	-8.1129971718496563e-07
      877	 8.6100000000000009e+01	 9.0000000000000000e+00	 1.5961847800039841e+00	-7.8335848563426680e-07
      878	 8.7100000000000009e+01	 9.0000000000000000e+00	 1.5961878609143199e+00	-7.5668572563358794e-07
      879	 8.8100000000000009e+01	 9.0000000000000000e+00	 1.5961908374823501e+00	-7.3121026566980163e-07
      880	 8.9100000000000009e+01	 9.0000000000000000e+00	 1.5961937143674554e+00	-7.0686567710254167e-07
      881	 9.0100000000000009e+01	 9.0000000000000000e+00	 1.5961964959717854e+00	-6.8358988869476889e-07
      882	 9.1100000000000009e+01	 9.0000000000000000e+00	 1.5961991864571274e+00	-6.6132489706660635e-07
      883	 9.2100000000000009e+01	 9.0000000000000000e+00	 1.5962017897604905e+00	-6.4001641586486357e-07
      884	 9.3100000000000009e+01	 9.0000000000000000e+00	 1.5962043096085035e+00	-6.1961362707307899e-07
      885	 9.4100000000000009e+01	 9.0000000000000000e+00	 1.5962067495307752e+00	-6.0006892166342141e-07
      886	 9.5100000000000009e+01	 9.0000000000000000e+00	 1.5962091128722591e+00	-5.8133765445944618e-07
      887	 9.6100000000000009e+01	 9.0000000000000000e+00	 1.5962114028047227e+00	-5.6337794562821841e-07
      888	 9.7100000000000009e+01	 9.0000000000000000e+00	 1.5962136223374066e+00	-5.4615047462291955e-07
      889	 9.8100000000000009e+01	 9.0000000000000000e+00	 1.5962157743269083e+00	-5.2961829899444979e-07
      890	 9.9100000000000009e+01	 9.0000000000000000e+00	 1.5962177596328777e+00	-5.1374669474135715e-07
