     1260	   137189
     1261	   137386
     1262	   137579
     1263	   137770
     1264	   137959
     1265	   138144
     1266	   138327
     1267	   138506
     1268	   138683
     1269	   138856
     1270	   139027
     1271	   139194
     1272	   139357
     1273	   139518
     1274	   139675
     1275	   139828
     1276	   139977
     1277	   140122
     1278	   140263
     1279	   140400
     1280	   140533
     1281	   140662
     1282	   140785
     1283	   140904
     1284	   141017
     1285	   141124
     1286	   141225
     1287	   141320
     1288	   141409
     1289	   141490
     1290	   141563
     1291	   141626
     1292	   141679
