      867	     4232
      868	     4274
      869	     4315
      870	     4356
      871	     4397
      872	     4438
      873	     4479
      874	     4520
      875	     4561
      876	     4602
      877	     4642
      878	     4682
      879	     4722
      880	     4762
      881	     4802
      882	     4842
      883	     4882
      884	     4922
      885	     4962
      886	     5002
      887	     5042
      888	     5122
      889	     5202
      890	     5282
      891	     5362
      892	     5442
      893	     5522
      894	     5602
      895	     5682
      896	     5762
      897	     5842
      898	     5924
      899	     6006
      900	     6088
      901	     6169
      902	     6249
      903	     6331
      904	     6413
      905	     6495
      906	     6578
      907	     6660
      908	     6742
      909	     6826
      910	     6910
      911	     6995
      912	     7079
      913	     7163
      914	     7248
      915	     7332
      916	     7418
      917	     7506
      918	     7593
      919	     7681
      920	     7769
      921	     7858
      922	     7948
      923	     8039
      924	     8129
      925	     8221
      926	     8314
      927	     8408
      928	     8503
      929	     8599
      930	     8696
      931	     8794
      932	     8893
      933	     8993
      934	     9094
      935	     9198
      936	    15591
      937	    15592
      938	     2745
      939	     2800
      940	     2854
      941	     2907
      942	     2960
      943	     3011
      944	     3062
      945	     3112
      946	     3162
      947	     3211
      948	     3260
      949	     3308
      950	     3356
      951	     3403
      952	     3449
      953	     3495
      954	     3541
      955	     3587
      956	     3632
      957	     3676
      958	     3721
      959	     3765
      960	     3809
      961	     3852
      962	     3895
      963	     3938
      964	     3980
      965	     4023
      966	     4066
      967	     4108
      968	     4150
      969	     4191
      970	     4233
      971	     4275
      972	     4316
      973	     4357
      974	     4398
      975	     4439
      976	     4480
      977	     4521
      978	     4562
      979	     4603
      980	     4643
      981	     4683
      982	     4723
      983	     4763
      984	     4803
      985	     4843
      986	     4883
      987	     4923
      988	     4963
      989	     5003
      990	     5043
      991	     5123
      992	     5203
      993	     5283
      994	     5363
      995	     5443
      996	     5523
      997	     5603
      998	     5683
      999	     5763
     1000	     5843
     1001	     5925
     1002	     6007
     1003	     6089
     1004	     6170
     1005	     6250
     1006	     6332
     1007	     6414
     1008	     6496
     1009	     6579
     1010	     6661
     1011	     6743
     1012	     6827
     1013	     6911
     1014	     6996
     1015	     7080
     1016	     7164
     1017	     7249
     1018	     7333
     1019	     7419
     1020	     7507
     1021	     7594
     1022	     7682
     1023	     7770
     1024	     7859
     1025	     7949
     1026	     8040
     1027	     8130
     1028	     8222
     1029	     8315
     1030	     8409
     1031	     8504
     1032	     8600
     1033	     8697
     1034	     8795
     1035	     8894
     1036	     8994
     1037	     9095
     1038	     9199
     1039	     9304
     1040	     9410
     1041	    15593
     1042	    15594
     1043	     2689
     1044	     2746
     1045	     2801
     1046	     2855
     1047	     2908
     1048	     2961
     1049	     3012
     1050	     3063
     1051	     3113
     1052	     3163
     1053	     3212
     1054	     3261
     1055	     3309
     1056	     3357
     1057	     3404
     1058	     3450
     1059	     3496
     1060	     3542
     1061	     3588
     1062	     3633
     1063	     3677
     1064	     3722
     1065	     3766
     1066	     3810
     1067	     3853
     1068	     3896
     1069	     3939
     1070	     3981
     1071	     4024
     1072	     4067
     1073	     4109
     1074	     4151
     1075	     4192
     1076	     4234
     1077	     4276
     1078	     4317
     1079	     4358
     1080	     4399
     1081	     4440
     1082	     4481
     1083	     4522
     1084	     4563
     1085	     4604
     1086	     4644
     1087	     4684
     1088	     4724
     1089	     4764
     1090	     4804
     1091	     4844
     1092	     4884
     1093	     4924
     1094	     4964
     1095	     5004
     1096	     5044
     1097	     5124
     1098	     5204
     1099	     5284
     1100	     5364
     1101	     5444
     1102	     5524
     1103	     5604
     1104	     5684
     1105	     5764
     1106	     5844
     1107	     5926
     1108	     6008
     1109	     6090
     1110	     6171
